response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.4602
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.4603
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.4604
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,58.4605
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.4607
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.4608
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.4609
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.4611
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.4612
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.4613
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.4614
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,58.4615
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.4616
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,58.4617
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,58.4619
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,58.4619
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.4620
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.4622
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.4622
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,58.4623
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.4625
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,58.4626
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.4627
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.4628
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.4629
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.4630
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.4631
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,58.4632
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.4633
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,58.4634
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,58.4635
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.4636
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.4637
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.4638
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.4640
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.4641
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.4642
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.4644
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,58.4644
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.4646
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.4646
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.4649
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.4649
0.0084,0.0000,0.0000,0.0001,0.0083,0.0000,200,58.4651
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.4652
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.4653
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.4654
0.0084,0.0000,0.0000,0.0001,0.0083,0.0000,200,58.4654
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.4656
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.4657
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.4658
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,58.4659
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.4660
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.4661
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.4662
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.4663
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.4665
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.4665
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.4667
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.4668
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.4669
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,58.4670
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,58.4671
0.0081,0.0000,0.0000,0.0001,0.0080,0.0000,200,58.4673
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,58.4674
0.0079,0.0000,0.0000,0.0000,0.0079,0.0000,200,58.4676
0.0079,0.0000,0.0000,0.0000,0.0079,0.0000,200,58.4677
0.0079,0.0000,0.0000,0.0000,0.0079,0.0001,200,58.4678
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,58.4679
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.4680
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,200,58.4680
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,58.4683
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,58.4682
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,58.4684
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,58.4685
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,58.4686
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,58.4687
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,58.4688
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,58.4688
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.4690
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.4691
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,58.4691
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,58.4693
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.4693
0.0081,0.0000,0.0000,0.0000,0.0081,0.0001,200,58.4695
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,58.4695
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,58.4696
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,58.4697
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,58.4700
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.4700
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,58.4701
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,58.4702
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,58.4703
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.4704
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,58.4705
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.4706
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.4707
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.4708
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.4709
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,58.4711
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,58.4711
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.4712
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,58.4714
0.0084,0.0000,0.0000,0.0000,0.0081,0.0003,200,58.4713
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.4717
0.0085,0.0000,0.0000,0.0000,0.0082,0.0003,200,58.4715
0.0084,0.0000,0.0000,0.0000,0.0082,0.0002,200,58.4716
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,58.4719
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.4720
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.4720
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,58.4722
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.4723
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.4723
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.4724
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,58.4726
0.0087,0.0000,0.0000,0.0000,0.0085,0.0003,200,58.4725
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,58.4728
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.4731
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.4730
0.0087,0.0000,0.0000,0.0000,0.0084,0.0003,200,58.4729
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.4732
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.4733
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,58.4734
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.4735
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,58.4736
0.0085,0.0000,0.0000,0.0000,0.0085,0.0001,200,58.4737
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.4738
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.4738
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,58.4740
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.4740
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.4741
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.4742
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,58.4743
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.4744
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.4745
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,58.4746
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.4747
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.4748
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.4748
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.4749
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,58.4750
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.4751
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.4752
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.4754
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,58.4755
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.4756
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.4756
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.4758
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.4759
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.4762
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.4762
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.4764
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.4764
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.4765
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.4765
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.4767
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.4768
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.4769
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.4771
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.4771
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.4773
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.4773
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.4774
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.4775
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.4776
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.4778
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.4777
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.4778
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.4781
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.4782
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.4784
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.4785
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.4785
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.4786
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.4787
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.4788
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.4789
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.4791
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.4791
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.4792
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.4794
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,58.4797
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,58.4800
0.0079,0.0000,0.0000,0.0000,0.0079,0.0000,200,58.4800
0.0087,0.0000,0.0000,0.0000,0.0081,0.0001,200,58.4794
0.0081,0.0000,0.0000,0.0001,0.0080,0.0000,200,58.4800
0.0086,0.0000,0.0000,0.0000,0.0081,0.0001,200,58.4797
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.4803
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,58.4804
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.4805
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,58.4806
0.0082,0.0000,0.0000,0.0001,0.0081,0.0000,200,58.4807
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.4810
0.0084,0.0000,0.0000,0.0000,0.0082,0.0002,200,58.4808
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,58.4813
0.0081,0.0000,0.0000,0.0003,0.0078,0.0000,200,58.4813
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,58.4816
0.0080,0.0000,0.0000,0.0000,0.0080,0.0000,200,58.4816
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,58.4816
0.0086,0.0000,0.0000,0.0003,0.0081,0.0001,200,58.4812
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.4816
0.0084,0.0000,0.0000,0.0001,0.0083,0.0000,200,58.4817
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.4818
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.4820
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.4821
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.4822
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,58.4822
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.4823
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.4825
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.4825
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,58.4827
0.0090,0.0000,0.0000,0.0000,0.0090,0.0000,200,58.4828
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,58.4829
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,58.4830
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,58.4831
0.0094,0.0000,0.0000,0.0000,0.0094,0.0000,200,58.4832
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,58.4833
0.0095,0.0000,0.0000,0.0000,0.0095,0.0000,200,58.4834
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,58.4836
0.0094,0.0000,0.0000,0.0000,0.0094,0.0000,200,58.4837
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,58.4838
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,58.4839
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,58.4841
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,58.4840
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,58.4842
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,58.4843
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,58.4844
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,58.4845
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,58.4846
0.0096,0.0000,0.0000,0.0000,0.0096,0.0001,200,58.4847
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,58.4848
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,58.4849
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,58.4850
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,58.4851
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,58.4852
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,58.4853
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,58.4853
0.0099,0.0000,0.0000,0.0001,0.0098,0.0000,200,58.4854
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,58.4856
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,58.4857
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,58.4858
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,58.4859
0.0099,0.0000,0.0000,0.0000,0.0099,0.0001,200,58.4860
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,58.4861
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,58.4861
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,58.4863
0.0004,0.0000,0.0000,0.0000,0.0003,0.0000,200,58.4960
0.0004,0.0000,0.0000,0.0000,0.0003,0.0000,200,58.4961
0.0101,0.0000,0.0000,0.0000,0.0101,0.0001,200,58.4865
0.0100,0.0000,0.0000,0.0000,0.0100,0.0000,200,58.4866
0.0102,0.0000,0.0000,0.0000,0.0102,0.0000,200,58.4865
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,58.4867
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,58.4868
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,58.4869
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,58.4870
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,58.4872
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,58.4872
0.0103,0.0000,0.0000,0.0000,0.0103,0.0000,200,58.4873
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,58.4874
0.0103,0.0000,0.0000,0.0000,0.0103,0.0000,200,58.4875
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,58.4876
0.0104,0.0000,0.0000,0.0000,0.0104,0.0000,200,58.4877
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,58.4878
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,58.4879
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,58.4880
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,58.4881
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,58.4882
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,58.4884
0.0103,0.0000,0.0000,0.0000,0.0103,0.0000,200,58.4886
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,58.4886
0.0103,0.0000,0.0000,0.0000,0.0103,0.0000,200,58.4888
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,58.4889
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,58.4889
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,58.4893
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,58.4892
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,58.4893
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,58.4894
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,58.4895
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,58.4896
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,58.4897
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,58.4898
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,200,58.4899
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,58.4901
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,58.4903
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,58.4902
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,58.4906
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,200,58.4908
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,58.4904
0.0004,0.0000,0.0000,0.0000,0.0003,0.0000,200,58.5007
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,58.4909
0.0003,0.0000,0.0000,0.0000,0.0002,0.0000,200,58.5010
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,58.4914
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,58.4917
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,58.4918
0.0094,0.0000,0.0000,0.0000,0.0094,0.0000,200,58.4923
0.0093,0.0000,0.0000,0.0000,0.0093,0.0000,200,58.4925
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,58.4926
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,58.4927
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,58.4927
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,58.4929
0.0093,0.0000,0.0000,0.0000,0.0093,0.0000,200,58.4931
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,58.4931
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,58.4932
0.0093,0.0000,0.0000,0.0000,0.0093,0.0000,200,58.4934
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,58.4935
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,58.4937
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,58.4938
0.0091,0.0000,0.0000,0.0000,0.0091,0.0000,200,58.4939
0.0091,0.0000,0.0000,0.0000,0.0091,0.0000,200,58.4940
0.0091,0.0000,0.0000,0.0000,0.0091,0.0000,200,58.4941
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,58.4943
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,58.4944
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,58.4946
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.4948
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,58.4946
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,58.4949
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.4950
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.4952
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.4952
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,58.4954
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.4955
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.4957
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.4957
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,58.4958
0.0184,0.0000,0.0000,0.0000,0.0183,0.0000,200,58.4863
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.4960
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.4963
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,58.4963
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.4965
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.4966
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.4967
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,58.4968
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.4969
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.4971
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.4971
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.4973
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.4974
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.4975
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.4977
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.4978
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.4979
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,58.4980
0.0083,0.0000,0.0000,0.0000,0.0083,0.0001,200,58.4981
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.4982
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,58.4984
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,58.4985
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.4985
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,58.4987
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.4988
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.4989
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,58.4990
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,58.4991
0.0083,0.0000,0.0000,0.0000,0.0083,0.0001,200,58.4993
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.4993
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.4994
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.4996
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,58.4996
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,58.4998
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,58.4999
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5000
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5001
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5002
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5004
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5005
0.0084,0.0000,0.0000,0.0000,0.0084,0.0001,200,58.5006
0.0183,0.0000,0.0000,0.0000,0.0183,0.0000,200,58.4908
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,58.5008
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5010
0.0084,0.0000,0.0000,0.0000,0.0084,0.0001,200,58.5012
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,58.5013
0.0087,0.0000,0.0000,0.0000,0.0084,0.0002,200,58.5011
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5015
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,58.5016
0.0085,0.0000,0.0000,0.0000,0.0083,0.0002,200,58.5015
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5017
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,58.5018
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,58.5020
