response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0090,0.0000,0.0000,0.0001,0.0088,0.0000,429,59.6261
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,429,59.6264
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,429,59.6266
0.0003,0.0000,0.0000,0.0000,0.0003,0.0000,429,59.6351
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,429,59.6264
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,429,59.6267
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,429,59.6267
0.0091,0.0000,0.0000,0.0000,0.0091,0.0000,429,59.6269
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,429,59.6270
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,429,59.6270
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,429,59.6271
0.0090,0.0000,0.0000,0.0001,0.0088,0.0000,429,59.6274
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,429,59.6276
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,429,59.6283
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,429,59.6282
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,429,59.6280
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,429,59.6282
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,429,59.6282
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,429,59.6290
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,429,59.6289
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,429,59.6287
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,429,59.6294
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,429,59.6296
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,429,59.6295
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,429,59.6301
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,429,59.6301
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,429,59.6300
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,429,59.6302
0.0084,0.0000,0.0000,0.0001,0.0083,0.0000,429,59.6300
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,429,59.6299
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,429,59.6307
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,429,59.6310
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,429,59.6311
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,429,59.6305
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,429,59.6307
0.0072,0.0000,0.0000,0.0001,0.0071,0.0000,429,59.6319
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,429,59.6323
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,429,59.6324
0.0071,0.0000,0.0000,0.0000,0.0069,0.0000,429,59.6324
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,429,59.6329
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,429,59.6338
0.0161,0.0000,0.0000,0.0000,0.0159,0.0001,429,59.6238
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,429,59.6339
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,429,59.6341
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,429,59.6343
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,429,59.6343
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,429,59.6345
0.0060,0.0000,0.0000,0.0001,0.0058,0.0000,429,59.6346
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,429,59.6347
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,429,59.6348
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,429,59.6350
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,429,59.6354
0.0060,0.0000,0.0000,0.0000,0.0058,0.0000,429,59.6352
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,429,59.6356
0.0062,0.0000,0.0000,0.0000,0.0062,0.0000,429,59.6355
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,429,59.6360
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,429,59.6359
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,429,59.6357
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,429,59.6361
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,429,59.6362
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,429,59.6365
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,429,59.6363
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,429,59.6366
0.0077,0.0000,0.0000,0.0000,0.0077,0.0000,429,59.6367
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,429,59.6368
0.0015,0.0000,0.0000,0.0000,0.0014,0.0001,429,59.6441
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,429,59.6371
0.0191,0.0000,0.0000,0.0000,0.0190,0.0001,429,59.6371
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,429,59.6444
0.0201,0.0000,0.0000,0.0000,0.0200,0.0001,429,59.6373
0.0224,0.0000,0.0000,0.0000,0.0223,0.0001,429,59.6374
0.0228,0.0000,0.0000,0.0000,0.0228,0.0001,429,59.6375
0.0231,0.0000,0.0000,0.0000,0.0230,0.0001,429,59.6376
0.0232,0.0000,0.0000,0.0000,0.0231,0.0001,429,59.6377
0.0233,0.0000,0.0000,0.0000,0.0232,0.0000,429,59.6379
0.0233,0.0000,0.0000,0.0000,0.0232,0.0000,429,59.6381
0.0236,0.0000,0.0000,0.0001,0.0234,0.0001,429,59.6378
0.0234,0.0000,0.0000,0.0000,0.0233,0.0001,429,59.6382
0.0235,0.0000,0.0000,0.0000,0.0234,0.0000,429,59.6383
0.0235,0.0000,0.0000,0.0000,0.0234,0.0000,429,59.6384
0.0236,0.0000,0.0000,0.0000,0.0235,0.0001,429,59.6385
0.0235,0.0000,0.0000,0.0000,0.0235,0.0000,429,59.6386
0.0238,0.0000,0.0000,0.0000,0.0237,0.0001,429,59.6387
0.0238,0.0000,0.0000,0.0000,0.0237,0.0001,429,59.6388
0.0238,0.0000,0.0000,0.0000,0.0237,0.0000,429,59.6389
0.0239,0.0000,0.0000,0.0000,0.0237,0.0000,429,59.6390
0.0238,0.0000,0.0000,0.0000,0.0237,0.0001,429,59.6391
0.0237,0.0000,0.0000,0.0000,0.0236,0.0000,429,59.6396
0.0238,0.0000,0.0000,0.0000,0.0237,0.0001,429,59.6394
0.0238,0.0000,0.0000,0.0000,0.0236,0.0002,429,59.6395
0.0240,0.0000,0.0000,0.0000,0.0238,0.0002,429,59.6393
0.0242,0.0000,0.0000,0.0000,0.0239,0.0002,429,59.6392
0.0236,0.0000,0.0000,0.0000,0.0235,0.0000,429,59.6399
0.0237,0.0000,0.0000,0.0000,0.0236,0.0001,429,59.6400
0.0237,0.0000,0.0000,0.0000,0.0236,0.0000,429,59.6401
0.0237,0.0000,0.0000,0.0000,0.0236,0.0000,429,59.6402
0.0240,0.0000,0.0000,0.0000,0.0236,0.0004,429,59.6403
0.0244,0.0000,0.0000,0.0000,0.0243,0.0001,429,59.6406
0.0245,0.0000,0.0000,0.0000,0.0244,0.0001,429,59.6405
0.0246,0.0000,0.0000,0.0000,0.0245,0.0000,429,59.6404
0.0248,0.0000,0.0000,0.0000,0.0248,0.0000,429,59.6407
0.0248,0.0000,0.0000,0.0001,0.0246,0.0000,429,59.6408
0.0245,0.0000,0.0000,0.0000,0.0244,0.0000,429,59.6412
0.0242,0.0000,0.0000,0.0000,0.0241,0.0000,429,59.6417
0.0245,0.0000,0.0000,0.0002,0.0242,0.0001,429,59.6428
0.0234,0.0000,0.0000,0.0000,0.0233,0.0000,429,59.6439
0.0304,0.0000,0.0000,0.0000,0.0302,0.0001,429,59.6369
0.0258,0.0000,0.0000,0.0000,0.0257,0.0000,429,59.6416
0.0251,0.0000,0.0000,0.0000,0.0249,0.0001,429,59.6423
0.0231,0.0000,0.0000,0.0000,0.0230,0.0000,429,59.6443
0.0249,0.0000,0.0000,0.0000,0.0249,0.0000,429,59.6425
0.0263,0.0000,0.0000,0.0006,0.0255,0.0002,429,59.6412
0.0245,0.0000,0.0000,0.0000,0.0242,0.0003,429,59.6444
0.0246,0.0000,0.0000,0.0000,0.0245,0.0001,429,59.6444
0.0250,0.0000,0.0000,0.0000,0.0249,0.0001,429,59.6449
0.0253,0.0000,0.0000,0.0000,0.0251,0.0002,429,59.6456
0.0246,0.0000,0.0000,0.0000,0.0245,0.0001,429,59.6463
0.0115,0.0000,0.0000,0.0000,0.0114,0.0000,429,59.6603
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,429,59.6598
0.0147,0.0000,0.0000,0.0000,0.0146,0.0000,429,59.6574
0.0158,0.0000,0.0000,0.0000,0.0157,0.0000,429,59.6563
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,429,59.6607
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,429,59.6622
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,429,59.6621
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,429,59.6625
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,429,59.6626
0.0128,0.0000,0.0000,0.0000,0.0114,0.0014,429,59.6609
0.0121,0.0000,0.0000,0.0000,0.0109,0.0012,429,59.6616
0.0173,0.0000,0.0000,0.0000,0.0158,0.0016,429,59.6564
0.0124,0.0000,0.0000,0.0000,0.0108,0.0015,429,59.6614
0.0124,0.0000,0.0000,0.0000,0.0109,0.0015,429,59.6614
0.0121,0.0000,0.0000,0.0000,0.0107,0.0014,429,59.6618
0.0120,0.0000,0.0000,0.0000,0.0108,0.0011,429,59.6619
0.0127,0.0000,0.0000,0.0000,0.0114,0.0012,429,59.6613
0.0113,0.0000,0.0000,0.0001,0.0112,0.0000,429,59.6627
0.0111,0.0000,0.0000,0.0000,0.0111,0.0000,429,59.6629
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,429,59.6629
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,429,59.6634
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,429,59.6635
0.0124,0.0000,0.0000,0.0000,0.0122,0.0001,429,59.6633
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,429,59.6633
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,429,59.6633
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,429,59.6633
0.0132,0.0000,0.0000,0.0000,0.0131,0.0000,429,59.6638
0.0133,0.0000,0.0000,0.0000,0.0132,0.0001,429,59.6639
0.0136,0.0000,0.0000,0.0000,0.0136,0.0000,429,59.6637
0.0133,0.0000,0.0000,0.0001,0.0131,0.0001,429,59.6643
0.0128,0.0000,0.0000,0.0001,0.0127,0.0000,429,59.6649
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,429,59.6650
0.0131,0.0000,0.0000,0.0001,0.0129,0.0001,429,59.6650
0.0126,0.0000,0.0000,0.0000,0.0125,0.0000,429,59.6656
0.0127,0.0000,0.0000,0.0000,0.0127,0.0000,429,59.6657
0.0128,0.0000,0.0000,0.0000,0.0126,0.0001,429,59.6659
0.0148,0.0000,0.0000,0.0000,0.0146,0.0001,429,59.6656
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,429,59.6675
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,429,59.6673
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,429,59.6674
0.0131,0.0000,0.0000,0.0000,0.0131,0.0000,429,59.6674
0.0133,0.0000,0.0000,0.0000,0.0131,0.0000,429,59.6673
0.0132,0.0000,0.0000,0.0000,0.0131,0.0000,429,59.6674
0.0133,0.0000,0.0000,0.0000,0.0132,0.0000,429,59.6674
0.0135,0.0000,0.0000,0.0000,0.0134,0.0000,429,59.6672
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,429,59.6721
0.0090,0.0000,0.0000,0.0001,0.0088,0.0001,429,59.6718
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,429,59.6719
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,429,59.6721
0.0109,0.0000,0.0000,0.0000,0.0107,0.0000,429,59.6700
0.0100,0.0000,0.0000,0.0001,0.0092,0.0000,429,59.6709
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,429,59.6690
0.0120,0.0000,0.0000,0.0000,0.0117,0.0001,429,59.6689
0.0105,0.0000,0.0000,0.0012,0.0089,0.0001,429,59.6709
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,429,59.6734
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,429,59.6733
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,429,59.6735
0.0103,0.0000,0.0000,0.0000,0.0101,0.0002,429,59.6736
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,429,59.6740
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,429,59.6739
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,429,59.6739
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,429,59.6737
0.0115,0.0000,0.0000,0.0000,0.0114,0.0000,429,59.6738
0.0136,0.0000,0.0000,0.0015,0.0119,0.0001,429,59.6722
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,429,59.6737
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,429,59.6740
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,429,59.6740
0.0126,0.0000,0.0000,0.0000,0.0125,0.0000,429,59.6738
0.0118,0.0000,0.0000,0.0000,0.0116,0.0001,429,59.6746
0.0125,0.0000,0.0000,0.0002,0.0121,0.0001,429,59.6739
0.0121,0.0000,0.0000,0.0000,0.0120,0.0000,429,59.6743
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,429,59.6757
0.0114,0.0000,0.0000,0.0001,0.0112,0.0001,429,59.6756
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,429,59.6761
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,429,59.6756
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,429,59.6767
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,429,59.6769
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,429,59.6772
0.0109,0.0000,0.0000,0.0000,0.0106,0.0002,429,59.6774
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,429,59.6778
0.0108,0.0000,0.0000,0.0000,0.0106,0.0001,429,59.6776
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,429,59.6781
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,429,59.6781
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,429,59.6782
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,429,59.6784
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,429,59.6787
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,429,59.6804
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,429,59.6804
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,429,59.6805
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,429,59.6806
0.0091,0.0000,0.0000,0.0000,0.0089,0.0000,429,59.6805
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,429,59.6806
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,429,59.6809
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,429,59.6809
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,429,59.6809
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,429,59.6808
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,429,59.6808
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,429,59.6807
0.0098,0.0000,0.0000,0.0000,0.0098,0.0000,429,59.6807
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,429,59.6810
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,429,59.6815
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,429,59.6810
0.0106,0.0000,0.0000,0.0007,0.0099,0.0001,429,59.6804
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,429,59.6829
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,429,59.6809
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,429,59.6835
0.0077,0.0000,0.0000,0.0001,0.0075,0.0001,429,59.6839
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,429,59.6844
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,429,59.6847
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,429,59.6849
0.0059,0.0000,0.0000,0.0000,0.0057,0.0001,429,59.6861
0.0061,0.0000,0.0000,0.0001,0.0060,0.0000,429,59.6859
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,429,59.6866
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,429,59.6864
0.0060,0.0000,0.0000,0.0001,0.0059,0.0000,429,59.6864
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,429,59.6871
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,429,59.6870
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,429,59.6875
0.0044,0.0000,0.0000,0.0000,0.0043,0.0001,429,59.6884
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,429,59.6887
0.0042,0.0000,0.0000,0.0000,0.0041,0.0001,429,59.6888
0.0042,0.0000,0.0000,0.0000,0.0041,0.0001,429,59.6889
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,429,59.6891
0.0040,0.0000,0.0000,0.0001,0.0039,0.0000,429,59.6893
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,429,59.6896
0.0038,0.0000,0.0000,0.0000,0.0037,0.0000,429,59.6897
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,429,59.6901
0.0031,0.0000,0.0000,0.0000,0.0031,0.0000,429,59.6905
0.0020,0.0000,0.0000,0.0000,0.0019,0.0001,429,59.6918
0.0013,0.0000,0.0000,0.0000,0.0012,0.0000,429,59.6925
