response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,299.5435
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,299.5437
0.0096,0.0000,0.0000,0.0000,0.0096,0.0000,200,299.5438
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,299.5439
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,299.5440
0.0097,0.0000,0.0000,0.0000,0.0097,0.0000,200,299.5441
0.0098,0.0000,0.0000,0.0000,0.0098,0.0000,200,299.5441
0.0098,0.0000,0.0000,0.0000,0.0098,0.0000,200,299.5442
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,299.5443
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,299.5444
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,299.5446
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,299.5450
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,299.5450
0.0102,0.0000,0.0000,0.0001,0.0097,0.0001,200,299.5446
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,299.5450
0.0100,0.0000,0.0000,0.0000,0.0100,0.0001,200,299.5451
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,299.5451
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,299.5452
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,299.5454
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,299.5455
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,299.5455
0.0102,0.0000,0.0000,0.0000,0.0102,0.0000,200,299.5456
0.0102,0.0000,0.0000,0.0000,0.0102,0.0000,200,299.5457
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,299.5458
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,299.5459
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,299.5462
0.0103,0.0000,0.0000,0.0001,0.0101,0.0000,200,299.5461
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,299.5463
0.0103,0.0000,0.0000,0.0000,0.0103,0.0001,200,299.5463
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,299.5464
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,299.5465
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,299.5466
0.0103,0.0000,0.0000,0.0000,0.0103,0.0000,200,299.5467
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,299.5468
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,299.5469
0.0104,0.0000,0.0000,0.0000,0.0104,0.0000,200,299.5470
0.0104,0.0000,0.0000,0.0000,0.0104,0.0000,200,299.5471
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,299.5472
0.0104,0.0000,0.0000,0.0000,0.0104,0.0000,200,299.5473
0.0104,0.0000,0.0000,0.0000,0.0104,0.0000,200,299.5474
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,299.5475
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,299.5476
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,299.5477
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,299.5478
0.0105,0.0000,0.0000,0.0000,0.0105,0.0000,200,299.5479
0.0106,0.0000,0.0000,0.0000,0.0106,0.0001,200,299.5479
0.0106,0.0000,0.0000,0.0000,0.0106,0.0000,200,299.5480
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,299.5481
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,299.5482
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,299.5483
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,299.5484
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,299.5490
0.0108,0.0000,0.0000,0.0000,0.0106,0.0000,200,299.5487
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,299.5493
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,299.5485
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,299.5497
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,299.5502
0.0104,0.0000,0.0000,0.0001,0.0103,0.0001,200,299.5495
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,299.5498
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,299.5505
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,299.5510
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,299.5511
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,299.5512
0.0091,0.0000,0.0000,0.0000,0.0091,0.0000,200,299.5514
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,299.5515
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,299.5516
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,299.5517
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,299.5518
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,200,299.5519
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,299.5520
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.5521
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,200,299.5522
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,299.5523
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,200,299.5524
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,299.5525
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,299.5526
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,299.5527
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,299.5528
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,299.5529
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,299.5531
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,299.5533
0.0092,0.0000,0.0000,0.0000,0.0090,0.0000,200,299.5532
0.0090,0.0000,0.0000,0.0000,0.0090,0.0000,200,299.5534
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,299.5536
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,299.5537
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,299.5538
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.5540
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.5541
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.5542
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.5543
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.5544
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.5546
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.5547
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,299.5548
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,299.5551
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,299.5551
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.5552
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,299.5553
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,299.5554
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,299.5555
0.0086,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.5557
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,200,299.5558
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.5559
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,299.5560
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,299.5562
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,200,299.5563
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,299.5564
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,299.5566
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,299.5567
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,299.5568
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,299.5569
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,299.5570
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,299.5570
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,299.5572
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,299.5573
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,299.5574
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,299.5575
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,299.5576
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,299.5578
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,299.5578
0.0086,0.0000,0.0000,0.0000,0.0083,0.0003,200,299.5580
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,299.5581
0.0086,0.0000,0.0000,0.0000,0.0086,0.0001,200,299.5582
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,200,299.5583
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,299.5584
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,299.5586
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,299.5587
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,299.5588
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,299.5593
0.0088,0.0000,0.0000,0.0000,0.0085,0.0003,200,299.5591
0.0089,0.0000,0.0000,0.0000,0.0085,0.0004,200,299.5590
0.0087,0.0000,0.0000,0.0000,0.0085,0.0002,200,299.5592
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.5599
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,299.5598
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.5600
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.5601
0.0092,0.0000,0.0000,0.0000,0.0086,0.0006,200,299.5596
0.0092,0.0000,0.0000,0.0000,0.0085,0.0007,200,299.5596
0.0091,0.0000,0.0000,0.0000,0.0084,0.0007,200,299.5597
0.0095,0.0000,0.0000,0.0000,0.0088,0.0007,200,299.5594
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,299.5603
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.5602
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,299.5604
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.5605
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,299.5607
0.0088,0.0000,0.0000,0.0001,0.0086,0.0001,200,299.5608
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.5609
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,299.5610
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.5611
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,299.5613
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.5614
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,299.5615
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.5616
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,299.5616
0.0088,0.0000,0.0000,0.0001,0.0087,0.0001,200,299.5618
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,299.5618
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.5619
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.5620
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,299.5621
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,299.5622
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,299.5623
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,299.5624
0.0090,0.0000,0.0000,0.0000,0.0090,0.0001,200,299.5625
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,299.5626
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,299.5627
0.0090,0.0000,0.0000,0.0000,0.0090,0.0000,200,299.5628
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,299.5629
0.0091,0.0000,0.0000,0.0000,0.0091,0.0000,200,299.5629
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,299.5630
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,299.5631
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,299.5633
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,299.5633
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,299.5634
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,299.5636
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,299.5637
0.0093,0.0000,0.0000,0.0000,0.0090,0.0002,200,299.5637
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,299.5639
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.5639
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,299.5640
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.5641
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.5642
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.5644
0.0093,0.0000,0.0000,0.0000,0.0093,0.0000,200,299.5644
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.5646
0.0093,0.0000,0.0000,0.0000,0.0091,0.0000,200,299.5646
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.5648
0.0093,0.0000,0.0000,0.0000,0.0093,0.0001,200,299.5648
0.0093,0.0000,0.0000,0.0000,0.0093,0.0001,200,299.5649
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.5651
0.0093,0.0000,0.0000,0.0000,0.0093,0.0000,200,299.5651
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,299.5652
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,299.5653
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,299.5654
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.5655
0.0093,0.0000,0.0000,0.0000,0.0093,0.0000,200,299.5656
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.5657
0.0092,0.0000,0.0000,0.0001,0.0089,0.0001,200,299.5659
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,299.5662
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,299.5662
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,299.5662
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,299.5665
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,299.5670
0.0097,0.0000,0.0000,0.0000,0.0095,0.0000,200,299.5668
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,299.5666
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,299.5679
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,299.5671
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,299.5671
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,299.5673
0.0104,0.0000,0.0000,0.0001,0.0102,0.0000,200,299.5674
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,200,299.5687
0.0100,0.0000,0.0000,0.0000,0.0100,0.0000,200,299.5679
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,299.5679
0.0101,0.0000,0.0000,0.0003,0.0097,0.0001,200,299.5679
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.5687
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.5687
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,299.5688
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,200,299.5688
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,299.5689
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,299.5689
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,299.5689
0.0097,0.0000,0.0000,0.0000,0.0097,0.0000,200,299.5691
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,299.5691
0.0097,0.0000,0.0000,0.0000,0.0097,0.0000,200,299.5692
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,299.5694
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,299.5693
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,299.5695
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,299.5695
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,299.5697
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,299.5698
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,299.5699
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,299.5701
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,299.5703
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,299.5702
0.0097,0.0000,0.0000,0.0000,0.0097,0.0000,200,299.5704
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,299.5706
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,299.5707
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,299.5707
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,299.5709
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,299.5710
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,299.5712
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,299.5713
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,299.5715
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,299.5715
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,299.5716
0.0098,0.0000,0.0000,0.0001,0.0096,0.0000,200,299.5718
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,299.5718
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,299.5720
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,299.5721
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,299.5721
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,299.5722
0.0098,0.0000,0.0000,0.0000,0.0098,0.0000,200,299.5723
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,299.5724
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,299.5724
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,299.5726
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,299.5728
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,299.5730
0.0097,0.0000,0.0000,0.0000,0.0097,0.0000,200,299.5731
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,299.5733
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,299.5733
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,299.5734
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,299.5736
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,299.5737
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,299.5739
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,299.5739
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,299.5737
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,299.5741
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,299.5742
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,299.5743
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,299.5743
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,299.5745
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,299.5746
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,299.5746
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,299.5748
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,299.5748
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,299.5749
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,299.5751
0.0005,0.0000,0.0000,0.0000,0.0004,0.0001,200,299.5847
0.0005,0.0000,0.0000,0.0000,0.0004,0.0001,200,299.5849
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,299.5754
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,299.5755
0.0102,0.0000,0.0000,0.0000,0.0102,0.0000,200,299.5754
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,299.5763
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,299.5764
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,299.5765
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,299.5766
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.5776
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.5775
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.5778
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,200,299.5778
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,299.5778
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,299.5780
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,299.5780
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,299.5779
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,299.5780
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.5779
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,200,299.5781
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,299.5784
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,299.5780
0.0091,0.0000,0.0000,0.0000,0.0091,0.0001,200,299.5786
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,299.5787
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,299.5786
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.5789
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,299.5789
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,299.5789
0.0091,0.0000,0.0000,0.0000,0.0091,0.0000,200,299.5792
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,299.5793
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,299.5793
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,299.5795
0.0098,0.0000,0.0000,0.0000,0.0098,0.0000,200,299.5796
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,299.5796
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,299.5797
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,299.5798
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,299.5800
0.0099,0.0000,0.0000,0.0000,0.0099,0.0000,200,299.5801
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,299.5802
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,299.5803
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,299.5804
0.0099,0.0000,0.0000,0.0000,0.0099,0.0000,200,299.5805
0.0099,0.0000,0.0000,0.0000,0.0099,0.0000,200,299.5806
0.0003,0.0000,0.0000,0.0000,0.0003,0.0000,200,299.5904
0.0003,0.0000,0.0000,0.0000,0.0002,0.0000,200,299.5905
0.0100,0.0000,0.0000,0.0000,0.0100,0.0000,200,299.5809
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,299.5811
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,299.5812
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,299.5813
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,299.5815
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,299.5815
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,299.5817
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,299.5817
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,299.5818
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,299.5820
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,299.5821
0.0101,0.0000,0.0000,0.0000,0.0101,0.0000,200,299.5821
0.0101,0.0000,0.0000,0.0000,0.0101,0.0001,200,299.5823
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,299.5824
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,299.5825
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,299.5826
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,299.5827
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,299.5828
0.0101,0.0000,0.0000,0.0000,0.0101,0.0000,200,299.5830
0.0101,0.0000,0.0000,0.0000,0.0101,0.0000,200,299.5831
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,299.5832
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,200,299.5835
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,299.5839
0.0104,0.0000,0.0000,0.0000,0.0102,0.0002,200,299.5833
0.0102,0.0000,0.0000,0.0000,0.0099,0.0003,200,299.5839
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,299.5839
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,299.5840
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,299.5841
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,200,299.5841
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,299.5842
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,299.5845
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,299.5844
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,299.5845
0.0199,0.0000,0.0000,0.0000,0.0198,0.0000,200,299.5751
0.0105,0.0000,0.0000,0.0000,0.0101,0.0003,200,299.5850
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,299.5856
0.0111,0.0000,0.0000,0.0000,0.0103,0.0008,200,299.5848
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,299.5857
0.0105,0.0000,0.0000,0.0000,0.0100,0.0004,200,299.5854
0.0107,0.0000,0.0000,0.0000,0.0101,0.0005,200,299.5852
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,299.5858
0.0105,0.0000,0.0000,0.0000,0.0100,0.0005,200,299.5855
0.0101,0.0000,0.0000,0.0000,0.0101,0.0000,200,299.5859
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,299.5860
0.0101,0.0000,0.0000,0.0000,0.0101,0.0000,200,299.5862
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,299.5863
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,299.5864
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,299.5864
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,299.5865
0.0102,0.0000,0.0000,0.0000,0.0102,0.0000,200,299.5867
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,299.5868
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,299.5869
0.0103,0.0000,0.0000,0.0000,0.0103,0.0001,200,299.5870
0.0103,0.0000,0.0000,0.0000,0.0103,0.0000,200,299.5871
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,299.5872
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,299.5873
