response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0077,0.0000,0.0000,0.0001,0.0076,0.0000,429,300.6212
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,429,300.6206
0.0079,0.0000,0.0000,0.0001,0.0078,0.0000,429,300.6213
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,429,300.6216
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,429,300.6216
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,429,300.6214
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,429,300.6219
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,429,300.6218
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,429,300.6222
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,429,300.6220
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,429,300.6222
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,429,300.6224
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,429,300.6225
0.0086,0.0000,0.0000,0.0001,0.0085,0.0001,429,300.6225
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,429,300.6226
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,429,300.6228
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,429,300.6228
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,429,300.6230
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,429,300.6231
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,429,300.6232
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,429,300.6233
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,429,300.6234
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,429,300.6236
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,429,300.6236
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,429,300.6237
0.0094,0.0000,0.0000,0.0001,0.0092,0.0001,429,300.6239
0.0095,0.0000,0.0000,0.0001,0.0093,0.0001,429,300.6240
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,429,300.6244
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,429,300.6248
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,429,300.6249
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,429,300.6251
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,429,300.6253
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,429,300.6253
0.0094,0.0000,0.0000,0.0000,0.0092,0.0002,429,300.6255
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,429,300.6257
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,429,300.6256
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,429,300.6258
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,429,300.6262
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,429,300.6260
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,429,300.6262
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,429,300.6265
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,429,300.6268
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,429,300.6273
0.0089,0.0000,0.0000,0.0000,0.0089,0.0000,429,300.6271
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,429,300.6281
0.0080,0.0000,0.0000,0.0001,0.0078,0.0000,429,300.6283
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,429,300.6283
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,429,300.6288
0.0077,0.0000,0.0000,0.0000,0.0076,0.0000,429,300.6289
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,429,300.6288
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,429,300.6289
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,429,300.6289
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,429,300.6292
0.0083,0.0000,0.0000,0.0000,0.0079,0.0003,429,300.6292
0.0084,0.0000,0.0000,0.0000,0.0081,0.0003,429,300.6293
0.0085,0.0000,0.0000,0.0000,0.0082,0.0002,429,300.6293
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,429,300.6295
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,429,300.6302
0.0078,0.0000,0.0000,0.0000,0.0076,0.0000,429,300.6301
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,429,300.6303
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,429,300.6320
0.0080,0.0000,0.0000,0.0000,0.0075,0.0005,429,300.6304
0.0077,0.0000,0.0000,0.0000,0.0071,0.0005,429,300.6309
0.0075,0.0000,0.0000,0.0000,0.0071,0.0004,429,300.6311
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,429,300.6320
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,429,300.6320
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,429,300.6329
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,429,300.6332
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,429,300.6333
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,429,300.6330
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,429,300.6335
0.0075,0.0000,0.0000,0.0000,0.0063,0.0012,429,300.6322
0.0090,0.0000,0.0000,0.0000,0.0074,0.0016,429,300.6309
0.0076,0.0000,0.0000,0.0000,0.0065,0.0010,429,300.6323
0.0074,0.0000,0.0000,0.0000,0.0063,0.0011,429,300.6326
0.0074,0.0000,0.0000,0.0000,0.0062,0.0011,429,300.6327
0.0074,0.0000,0.0000,0.0000,0.0063,0.0011,429,300.6327
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,429,300.6341
0.0068,0.0000,0.0000,0.0001,0.0065,0.0001,429,300.6336
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,429,300.6337
0.0068,0.0000,0.0000,0.0001,0.0066,0.0000,429,300.6342
0.0069,0.0000,0.0000,0.0000,0.0067,0.0001,429,300.6343
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,429,300.6344
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,429,300.6349
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,429,300.6348
0.0076,0.0000,0.0000,0.0000,0.0073,0.0000,429,300.6348
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,429,300.6351
0.0076,0.0000,0.0000,0.0000,0.0075,0.0000,429,300.6352
0.0078,0.0000,0.0000,0.0001,0.0076,0.0000,429,300.6352
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,429,300.6356
0.0076,0.0000,0.0000,0.0001,0.0074,0.0000,429,300.6355
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,429,300.6359
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,429,300.6359
0.0074,0.0000,0.0000,0.0000,0.0074,0.0000,429,300.6360
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,429,300.6362
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,429,300.6363
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,429,300.6363
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,429,300.6365
0.0074,0.0000,0.0000,0.0000,0.0073,0.0000,429,300.6366
0.0003,0.0000,0.0000,0.0000,0.0003,0.0000,429,300.6437
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,429,300.6369
0.0073,0.0000,0.0000,0.0002,0.0070,0.0000,429,300.6371
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,429,300.6375
0.0074,0.0000,0.0000,0.0000,0.0071,0.0000,429,300.6373
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,429,300.6377
0.0072,0.0000,0.0000,0.0000,0.0070,0.0000,429,300.6378
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,429,300.6378
0.0074,0.0000,0.0000,0.0001,0.0072,0.0000,429,300.6378
0.0004,0.0000,0.0000,0.0000,0.0003,0.0000,429,300.6449
0.0076,0.0000,0.0000,0.0002,0.0073,0.0000,429,300.6379
0.0077,0.0000,0.0000,0.0005,0.0071,0.0000,429,300.6379
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,429,300.6385
0.0075,0.0000,0.0000,0.0001,0.0073,0.0001,429,300.6385
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,429,300.6396
0.0067,0.0000,0.0000,0.0000,0.0063,0.0001,429,300.6395
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,429,300.6398
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,429,300.6397
0.0069,0.0000,0.0000,0.0000,0.0067,0.0000,429,300.6396
0.0071,0.0000,0.0000,0.0001,0.0068,0.0001,429,300.6395
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,429,300.6399
0.0084,0.0000,0.0000,0.0010,0.0070,0.0001,429,300.6386
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,429,300.6400
0.0086,0.0000,0.0000,0.0000,0.0073,0.0000,429,300.6386
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,429,300.6398
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,429,300.6409
0.0073,0.0000,0.0000,0.0000,0.0073,0.0000,429,300.6402
0.0091,0.0000,0.0000,0.0012,0.0075,0.0000,429,300.6386
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,429,300.6402
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,429,300.6404
0.0094,0.0000,0.0000,0.0011,0.0079,0.0000,429,300.6386
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,429,300.6412
0.0081,0.0000,0.0000,0.0001,0.0080,0.0001,429,300.6401
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,429,300.6409
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,429,300.6414
0.0068,0.0000,0.0000,0.0000,0.0068,0.0001,429,300.6417
0.0064,0.0000,0.0000,0.0000,0.0064,0.0000,429,300.6421
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,429,300.6424
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,429,300.6427
0.0060,0.0000,0.0000,0.0000,0.0060,0.0000,429,300.6428
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,429,300.6430
0.0004,0.0000,0.0000,0.0000,0.0003,0.0000,429,300.6487
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,429,300.6432
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,429,300.6433
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,429,300.6434
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,429,300.6435
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,429,300.6436
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,429,300.6368
0.0004,0.0000,0.0000,0.0000,0.0004,0.0000,429,300.6496
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,429,300.6438
0.0005,0.0000,0.0000,0.0000,0.0004,0.0001,429,300.6497
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,429,300.6439
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,429,300.6440
0.0005,0.0000,0.0000,0.0000,0.0004,0.0000,429,300.6500
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,429,300.6441
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,429,300.6442
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,429,300.6444
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,429,300.6445
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,429,300.6447
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,429,300.6448
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,429,300.6451
0.0061,0.0000,0.0000,0.0000,0.0061,0.0000,429,300.6452
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,429,300.6453
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,429,300.6456
0.0063,0.0000,0.0000,0.0000,0.0061,0.0001,429,300.6455
0.0061,0.0000,0.0000,0.0001,0.0059,0.0001,429,300.6458
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,429,300.6459
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,429,300.6461
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,429,300.6462
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,429,300.6463
0.0061,0.0000,0.0000,0.0000,0.0059,0.0001,429,300.6464
0.0061,0.0000,0.0000,0.0000,0.0060,0.0000,429,300.6464
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,429,300.6466
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,429,300.6469
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,429,300.6470
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,429,300.6471
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,429,300.6472
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,429,300.6474
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,429,300.6474
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,429,300.6476
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,429,300.6477
0.0057,0.0000,0.0000,0.0000,0.0056,0.0001,429,300.6478
0.0057,0.0000,0.0000,0.0000,0.0057,0.0000,429,300.6479
0.0057,0.0000,0.0000,0.0000,0.0057,0.0000,429,300.6480
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,429,300.6481
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,429,300.6482
0.0057,0.0000,0.0000,0.0000,0.0057,0.0000,429,300.6483
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,429,300.6484
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,429,300.6486
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,429,300.6431
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,429,300.6485
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,429,300.6489
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,429,300.6489
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,429,300.6490
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,429,300.6491
0.0070,0.0000,0.0000,0.0001,0.0069,0.0000,429,300.6492
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,429,300.6494
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,429,300.6495
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,429,300.6498
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,429,300.6500
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,429,300.6502
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,429,300.6503
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,429,300.6504
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,429,300.6507
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,429,300.6509
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,429,300.6509
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,429,300.6511
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,429,300.6512
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,429,300.6512
0.0062,0.0000,0.0000,0.0000,0.0061,0.0001,429,300.6518
0.0064,0.0000,0.0000,0.0000,0.0062,0.0001,429,300.6518
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,429,300.6513
0.0063,0.0000,0.0000,0.0001,0.0062,0.0000,429,300.6519
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,429,300.6520
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,429,300.6521
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,429,300.6523
0.0064,0.0000,0.0000,0.0000,0.0063,0.0001,429,300.6524
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,429,300.6525
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,429,300.6525
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,429,300.6527
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,429,300.6527
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,429,300.6528
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,429,300.6529
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,429,300.6530
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,429,300.6532
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,429,300.6533
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,429,300.6534
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,429,300.6535
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,429,300.6535
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,429,300.6536
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,429,300.6537
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,429,300.6538
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,429,300.6539
0.0063,0.0000,0.0000,0.0000,0.0062,0.0000,429,300.6546
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,429,300.6556
0.0054,0.0000,0.0000,0.0000,0.0054,0.0000,429,300.6557
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,429,300.6560
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,429,300.6566
0.0044,0.0000,0.0000,0.0000,0.0043,0.0000,429,300.6571
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,429,300.6573
0.0042,0.0000,0.0000,0.0000,0.0041,0.0000,429,300.6575
0.0037,0.0000,0.0000,0.0000,0.0037,0.0000,429,300.6580
0.0036,0.0000,0.0000,0.0000,0.0035,0.0000,429,300.6582
0.0023,0.0000,0.0000,0.0000,0.0022,0.0000,429,300.6596
0.0021,0.0000,0.0000,0.0000,0.0020,0.0000,429,300.6599
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,429,300.6605
0.0016,0.0000,0.0000,0.0000,0.0015,0.0000,429,300.6606
0.0012,0.0000,0.0000,0.0000,0.0011,0.0000,429,300.6611
