response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,400,300.1832
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,400,300.1831
0.0004,0.0000,0.0000,0.0000,0.0003,0.0001,400,300.1929
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,400,300.1834
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,400,300.1835
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,400,300.1836
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,400,300.1838
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,400,300.1840
0.0004,0.0000,0.0000,0.0000,0.0003,0.0001,400,300.1939
0.0106,0.0000,0.0000,0.0000,0.0104,0.0001,400,300.1839
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,400,300.1845
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,400,300.1846
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,400,300.1849
0.0101,0.0000,0.0000,0.0001,0.0099,0.0001,400,300.1849
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,400,300.1846
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,400,300.1855
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,400,300.1859
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,400,300.1862
0.0096,0.0000,0.0000,0.0002,0.0093,0.0001,400,300.1862
0.0005,0.0000,0.0000,0.0000,0.0004,0.0001,400,300.1955
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,400,300.1866
0.0092,0.0000,0.0000,0.0000,0.0090,0.0000,400,300.1869
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,400,300.1871
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,400,300.1880
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,400,300.1881
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,400,300.1884
0.0081,0.0000,0.0000,0.0000,0.0079,0.0000,400,300.1886
0.0080,0.0000,0.0000,0.0000,0.0077,0.0002,400,300.1893
0.0086,0.0000,0.0000,0.0000,0.0084,0.0002,400,300.1888
0.0086,0.0000,0.0000,0.0000,0.0080,0.0006,400,300.1891
0.0091,0.0000,0.0000,0.0000,0.0083,0.0007,400,300.1887
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,400,300.1898
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,400,300.1900
0.0081,0.0000,0.0000,0.0001,0.0079,0.0001,400,300.1899
0.0085,0.0000,0.0000,0.0000,0.0082,0.0003,400,300.1901
0.0085,0.0000,0.0000,0.0000,0.0077,0.0007,400,300.1908
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,400,300.1923
0.0083,0.0000,0.0000,0.0001,0.0077,0.0005,400,300.1914
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,400,300.1925
0.0076,0.0000,0.0000,0.0000,0.0073,0.0002,400,300.1922
0.0087,0.0000,0.0000,0.0000,0.0080,0.0006,400,300.1912
0.0084,0.0000,0.0000,0.0000,0.0077,0.0006,400,300.1915
0.0089,0.0000,0.0000,0.0000,0.0080,0.0009,400,300.1903
0.0093,0.0000,0.0000,0.0000,0.0079,0.0014,400,300.1906
0.0088,0.0000,0.0000,0.0000,0.0078,0.0010,400,300.1905
0.0084,0.0000,0.0000,0.0000,0.0076,0.0007,400,300.1916
0.0082,0.0000,0.0000,0.0000,0.0075,0.0007,400,300.1918
0.0092,0.0000,0.0000,0.0000,0.0084,0.0008,400,300.1909
0.0082,0.0000,0.0000,0.0001,0.0073,0.0008,400,300.1920
0.0083,0.0000,0.0000,0.0001,0.0082,0.0001,400,300.1926
0.0093,0.0000,0.0000,0.0001,0.0092,0.0000,400,300.1928
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,400,300.1932
0.0193,0.0000,0.0000,0.0000,0.0192,0.0000,400,300.1834
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,400,300.1932
0.0096,0.0000,0.0000,0.0000,0.0096,0.0000,400,300.1933
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,400,300.1935
0.0101,0.0000,0.0000,0.0000,0.0099,0.0002,400,300.1937
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,400,300.1940
0.0101,0.0000,0.0000,0.0001,0.0100,0.0000,400,300.1943
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,400,300.1942
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,400,300.1945
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,400,300.1946
0.0103,0.0000,0.0000,0.0000,0.0101,0.0000,400,300.1948
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,400,300.1950
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,400,300.1950
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,400,300.1951
0.0107,0.0000,0.0000,0.0001,0.0105,0.0001,400,300.1953
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,400,300.1956
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,400,300.1958
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,400,300.1959
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,400,300.1960
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,400,300.1961
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,400,300.1964
0.0108,0.0000,0.0000,0.0001,0.0106,0.0000,400,300.1963
0.0107,0.0000,0.0000,0.0001,0.0105,0.0000,400,300.1965
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,400,300.1978
0.0101,0.0000,0.0000,0.0001,0.0098,0.0001,400,300.1974
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,400,300.1977
0.0110,0.0000,0.0000,0.0003,0.0106,0.0000,400,300.1967
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,400,300.1977
0.0107,0.0000,0.0000,0.0001,0.0102,0.0001,400,300.1973
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,400,300.1980
0.0116,0.0000,0.0000,0.0002,0.0110,0.0001,400,300.1967
0.0104,0.0000,0.0000,0.0002,0.0101,0.0001,400,300.1980
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,400,300.1997
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,400,300.1997
0.0091,0.0000,0.0000,0.0000,0.0088,0.0001,400,300.1997
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,400,300.2000
0.0090,0.0000,0.0000,0.0000,0.0090,0.0000,400,300.2000
0.0105,0.0000,0.0000,0.0007,0.0090,0.0001,400,300.1986
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,400,300.1999
0.0096,0.0000,0.0000,0.0001,0.0094,0.0001,400,300.1998
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,400,300.1999
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,400,300.2001
0.0103,0.0000,0.0000,0.0000,0.0100,0.0001,400,300.1999
0.0111,0.0000,0.0000,0.0007,0.0104,0.0000,400,300.1993
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,400,300.1999
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,400,300.2009
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,400,300.2000
0.0111,0.0000,0.0000,0.0000,0.0111,0.0001,400,300.2002
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,400,300.2027
0.0088,0.0000,0.0000,0.0001,0.0086,0.0001,400,300.2027
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,400,300.2027
0.0087,0.0000,0.0000,0.0000,0.0086,0.0000,400,300.2031
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,400,300.2030
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,400,300.2039
0.0078,0.0000,0.0000,0.0001,0.0077,0.0001,400,300.2043
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,400,300.2044
0.0079,0.0000,0.0000,0.0001,0.0077,0.0001,400,300.2045
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,400,300.2048
0.0075,0.0000,0.0000,0.0000,0.0075,0.0000,400,300.2050
0.0076,0.0000,0.0000,0.0001,0.0075,0.0001,400,300.2051
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,400,300.2053
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,400,300.2055
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,400,300.2057
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,400,300.2060
0.0073,0.0000,0.0000,0.0000,0.0072,0.0000,400,300.2060
0.0072,0.0000,0.0000,0.0000,0.0072,0.0000,400,300.2063
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,400,300.2064
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,400,300.2065
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,400,300.2067
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,400,300.2068
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,400,300.2071
0.0071,0.0000,0.0000,0.0001,0.0069,0.0002,400,300.2072
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,400,300.2074
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,400,300.2076
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,400,300.2076
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,400,300.2077
0.0070,0.0000,0.0000,0.0000,0.0070,0.0000,400,300.2079
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,400,300.2080
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,400,300.2081
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,400,300.2082
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,400,300.2084
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,400,300.2085
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,400,300.2085
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,400,300.2088
0.0072,0.0000,0.0000,0.0000,0.0071,0.0000,400,300.2088
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,400,300.2090
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,400,300.2091
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,400,300.2094
0.0073,0.0000,0.0000,0.0000,0.0066,0.0000,400,300.2092
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,400,300.2099
0.0065,0.0000,0.0000,0.0000,0.0064,0.0000,400,300.2101
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,400,300.2102
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,400,300.2105
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,400,300.2107
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,400,300.2111
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,400,300.2112
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,400,300.2113
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,400,300.2114
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,400,300.2115
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,400,300.2116
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,400,300.2117
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,400,300.2119
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,400,300.2120
0.0057,0.0000,0.0000,0.0000,0.0057,0.0000,400,300.2121
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,400,300.2123
0.0055,0.0000,0.0000,0.0000,0.0055,0.0000,400,300.2126
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,400,300.2127
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,400,300.2128
0.0054,0.0000,0.0000,0.0000,0.0054,0.0000,400,300.2130
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,400,300.2129
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,400,300.2132
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,400,300.2134
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,400,300.2135
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,400,300.2136
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,400,300.2138
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,400,300.2139
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,400,300.2140
0.0052,0.0000,0.0000,0.0000,0.0051,0.0000,400,300.2141
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,400,300.2143
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,400,300.2144
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,400,300.2145
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,400,300.2146
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,400,300.2148
0.0050,0.0000,0.0000,0.0000,0.0049,0.0001,400,300.2149
0.0050,0.0000,0.0000,0.0000,0.0049,0.0001,400,300.2150
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,400,300.2150
0.0052,0.0000,0.0000,0.0000,0.0050,0.0001,400,300.2152
0.0052,0.0000,0.0000,0.0000,0.0048,0.0003,400,300.2154
0.0050,0.0000,0.0000,0.0000,0.0047,0.0003,400,300.2156
0.0050,0.0000,0.0000,0.0000,0.0049,0.0001,400,300.2157
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,400,300.2159
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,400,300.2160
0.0048,0.0000,0.0000,0.0000,0.0047,0.0001,400,300.2162
0.0048,0.0000,0.0000,0.0000,0.0048,0.0000,400,300.2162
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,400,300.2164
0.0049,0.0000,0.0000,0.0000,0.0048,0.0001,400,300.2164
0.0053,0.0000,0.0000,0.0000,0.0051,0.0002,400,300.2165
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,400,300.2171
0.0053,0.0000,0.0000,0.0000,0.0052,0.0001,400,300.2172
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,400,300.2173
0.0057,0.0000,0.0000,0.0000,0.0052,0.0005,400,300.2169
0.0058,0.0000,0.0000,0.0000,0.0052,0.0005,400,300.2168
0.0061,0.0000,0.0000,0.0000,0.0052,0.0008,400,300.2166
0.0059,0.0000,0.0000,0.0000,0.0051,0.0005,400,300.2167
0.0057,0.0000,0.0000,0.0000,0.0051,0.0005,400,300.2170
0.0054,0.0000,0.0000,0.0000,0.0052,0.0001,400,300.2174
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,400,300.2176
0.0052,0.0000,0.0000,0.0000,0.0051,0.0001,400,300.2178
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,400,300.2179
0.0051,0.0000,0.0000,0.0000,0.0050,0.0001,400,300.2181
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,400,300.2182
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,400,300.2183
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,400,300.2184
0.0050,0.0000,0.0000,0.0000,0.0050,0.0000,400,300.2185
0.0050,0.0000,0.0000,0.0000,0.0050,0.0000,400,300.2186
0.0050,0.0000,0.0000,0.0000,0.0050,0.0000,400,300.2187
0.0050,0.0000,0.0000,0.0000,0.0050,0.0000,400,300.2188
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,400,300.2190
0.0049,0.0000,0.0000,0.0000,0.0049,0.0001,400,300.2191
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,400,300.2193
0.0049,0.0000,0.0000,0.0000,0.0048,0.0000,400,300.2193
0.0049,0.0000,0.0000,0.0000,0.0049,0.0000,400,300.2194
0.0049,0.0000,0.0000,0.0000,0.0049,0.0000,400,300.2195
0.0047,0.0000,0.0000,0.0000,0.0047,0.0000,400,300.2198
0.0048,0.0000,0.0000,0.0000,0.0047,0.0000,400,300.2198
0.0047,0.0000,0.0000,0.0000,0.0046,0.0000,400,300.2200
0.0047,0.0000,0.0000,0.0001,0.0044,0.0000,400,300.2201
0.0045,0.0000,0.0000,0.0000,0.0045,0.0000,400,300.2203
0.0044,0.0000,0.0000,0.0001,0.0043,0.0000,400,300.2206
0.0042,0.0000,0.0000,0.0000,0.0041,0.0001,400,300.2209
0.0044,0.0000,0.0000,0.0001,0.0042,0.0000,400,300.2208
0.0046,0.0000,0.0000,0.0001,0.0043,0.0000,400,300.2207
0.0042,0.0000,0.0000,0.0000,0.0042,0.0000,400,300.2211
0.0042,0.0000,0.0000,0.0001,0.0040,0.0001,400,300.2213
0.0030,0.0000,0.0000,0.0000,0.0029,0.0000,400,300.2226
0.0039,0.0000,0.0000,0.0003,0.0032,0.0000,400,300.2219
0.0031,0.0000,0.0000,0.0000,0.0030,0.0000,400,300.2227
0.0033,0.0000,0.0000,0.0000,0.0032,0.0000,400,300.2226
0.0034,0.0000,0.0000,0.0000,0.0033,0.0001,400,300.2226
0.0035,0.0000,0.0000,0.0000,0.0034,0.0001,400,300.2227
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,400,300.2228
0.0037,0.0000,0.0000,0.0000,0.0036,0.0001,400,300.2227
0.0035,0.0000,0.0000,0.0000,0.0034,0.0000,400,300.2230
0.0034,0.0000,0.0000,0.0000,0.0034,0.0000,400,300.2231
0.0034,0.0000,0.0000,0.0000,0.0033,0.0001,400,300.2233
0.0033,0.0000,0.0000,0.0000,0.0032,0.0001,400,300.2235
0.0030,0.0000,0.0000,0.0000,0.0030,0.0000,400,300.2238
0.0030,0.0000,0.0000,0.0000,0.0029,0.0001,400,300.2240
0.0024,0.0000,0.0000,0.0000,0.0024,0.0000,400,300.2247
0.0023,0.0000,0.0000,0.0000,0.0023,0.0000,400,300.2249
0.0011,0.0000,0.0000,0.0000,0.0010,0.0000,400,300.2262
0.0012,0.0000,0.0000,0.0000,0.0011,0.0001,400,300.2262
0.0010,0.0000,0.0000,0.0000,0.0010,0.0001,400,300.2265
0.0005,0.0000,0.0000,0.0000,0.0003,0.0001,400,300.2274
0.0004,0.0000,0.0000,0.0000,0.0003,0.0001,400,300.2275
