response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,400,-85.4933
0.0058,0.0000,0.0000,0.0000,0.0058,0.0001,400,-85.4932
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,400,-85.4931
0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,400,-85.4930
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,400,-85.4929
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,400,-85.4928
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,400,-85.4927
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,400,-85.4925
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,400,-85.4924
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,400,-85.4922
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,400,-85.4920
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,400,-85.4919
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,400,-85.4918
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,400,-85.4917
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,400,-85.4916
0.0057,0.0000,0.0000,0.0000,0.0057,0.0000,400,-85.4915
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,400,-85.4914
0.0057,0.0000,0.0000,0.0000,0.0056,0.0001,400,-85.4913
0.0057,0.0000,0.0000,0.0000,0.0057,0.0001,400,-85.4912
0.0057,0.0000,0.0000,0.0000,0.0056,0.0001,400,-85.4910
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,400,-85.4909
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,400,-85.4908
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,400,-85.4907
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,400,-85.4906
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,400,-85.4905
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,400,-85.4903
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,400,-85.4902
0.0055,0.0000,0.0000,0.0000,0.0055,0.0000,400,-85.4901
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,400,-85.4900
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,400,-85.4899
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,400,-85.4896
0.0055,0.0000,0.0000,0.0000,0.0055,0.0000,400,-85.4896
0.0055,0.0000,0.0000,0.0000,0.0055,0.0000,400,-85.4894
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,400,-85.4891
0.0062,0.0000,0.0000,0.0000,0.0056,0.0005,400,-85.4894
0.0060,0.0000,0.0000,0.0000,0.0056,0.0004,400,-85.4892
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,400,-85.4890
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,400,-85.4889
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,400,-85.4888
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,400,-85.4886
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,400,-85.4886
0.0061,0.0000,0.0000,0.0000,0.0058,0.0002,400,-85.4884
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,400,-85.4883
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,400,-85.4881
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,400,-85.4882
0.0065,0.0000,0.0000,0.0000,0.0065,0.0000,400,-85.4883
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,400,-85.4880
0.0071,0.0000,0.0000,0.0000,0.0071,0.0001,400,-85.4879
0.0071,0.0000,0.0000,0.0000,0.0070,0.0001,400,-85.4878
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,400,-85.4876
0.0070,0.0000,0.0000,0.0001,0.0069,0.0001,400,-85.4875
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,400,-85.4873
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,400,-85.4872
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,400,-85.4871
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,400,-85.4870
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,400,-85.4868
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,400,-85.4869
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,400,-85.4867
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,400,-85.4864
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,400,-85.4866
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,400,-85.4863
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,400,-85.4861
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,400,-85.4861
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,400,-85.4860
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,400,-85.4858
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,400,-85.4857
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,400,-85.4856
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,400,-85.4855
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,400,-85.4854
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,400,-85.4853
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,400,-85.4852
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,400,-85.4851
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,400,-85.4850
0.0070,0.0000,0.0000,0.0000,0.0068,0.0001,400,-85.4849
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,400,-85.4848
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,400,-85.4847
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,400,-85.4846
0.0071,0.0000,0.0000,0.0000,0.0070,0.0000,400,-85.4845
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,400,-85.4843
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,400,-85.4843
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,400,-85.4841
0.0070,0.0000,0.0000,0.0000,0.0070,0.0001,400,-85.4840
0.0069,0.0000,0.0000,0.0002,0.0067,0.0001,400,-85.4838
0.0064,0.0000,0.0000,0.0000,0.0063,0.0000,400,-85.4832
0.0066,0.0000,0.0000,0.0000,0.0064,0.0000,400,-85.4832
0.0067,0.0000,0.0000,0.0000,0.0065,0.0001,400,-85.4832
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,400,-85.4831
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,400,-85.4830
0.0068,0.0000,0.0000,0.0001,0.0066,0.0000,400,-85.4829
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,400,-85.4828
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,400,-85.4827
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,400,-85.4818
0.0061,0.0000,0.0000,0.0000,0.0060,0.0001,400,-85.4817
0.0062,0.0000,0.0000,0.0000,0.0061,0.0000,400,-85.4818
0.0069,0.0000,0.0000,0.0001,0.0062,0.0000,400,-85.4824
0.0063,0.0000,0.0000,0.0000,0.0062,0.0001,400,-85.4817
0.0066,0.0000,0.0000,0.0000,0.0064,0.0001,400,-85.4817
0.0055,0.0000,0.0000,0.0000,0.0055,0.0000,400,-85.4807
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,400,-85.4808
0.0057,0.0000,0.0000,0.0000,0.0055,0.0000,400,-85.4806
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,400,-85.4804
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,400,-85.4804
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,400,-85.4803
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,400,-85.4802
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,400,-85.4800
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,400,-85.4799
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,400,-85.4798
0.0056,0.0000,0.0000,0.0000,0.0056,0.0000,400,-85.4797
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,400,-85.4796
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,400,-85.4795
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,400,-85.4794
0.0057,0.0000,0.0000,0.0000,0.0057,0.0000,400,-85.4793
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,400,-85.4791
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,400,-85.4789
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,400,-85.4787
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,400,-85.4789
0.0063,0.0000,0.0000,0.0000,0.0063,0.0000,400,-85.4792
0.0060,0.0000,0.0000,0.0000,0.0059,0.0000,400,-85.4786
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,400,-85.4785
0.0067,0.0000,0.0000,0.0000,0.0067,0.0001,400,-85.4784
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,400,-85.4783
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,400,-85.4782
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,400,-85.4780
0.0068,0.0000,0.0000,0.0000,0.0067,0.0001,400,-85.4779
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,400,-85.4777
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,400,-85.4778
0.0068,0.0000,0.0000,0.0000,0.0066,0.0001,400,-85.4776
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,400,-85.4774
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,400,-85.4773
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,400,-85.4772
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,400,-85.4771
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,400,-85.4770
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,400,-85.4769
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,400,-85.4768
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,400,-85.4766
0.0067,0.0000,0.0000,0.0000,0.0067,0.0000,400,-85.4765
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,400,-85.4764
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,400,-85.4763
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,400,-85.4761
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,400,-85.4760
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,400,-85.4759
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,400,-85.4758
0.0066,0.0000,0.0000,0.0000,0.0066,0.0000,400,-85.4756
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,400,-85.4756
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,400,-85.4755
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,400,-85.4754
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,400,-85.4752
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,400,-85.4752
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,400,-85.4750
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,400,-85.4749
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,400,-85.4748
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,400,-85.4747
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,400,-85.4745
0.0069,0.0000,0.0000,0.0000,0.0068,0.0001,400,-85.4745
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,400,-85.4743
0.0069,0.0000,0.0000,0.0000,0.0068,0.0000,400,-85.4742
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,400,-85.4741
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,400,-85.4741
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,400,-85.4739
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,400,-85.4738
0.0070,0.0000,0.0000,0.0000,0.0069,0.0000,400,-85.4737
0.0069,0.0000,0.0000,0.0000,0.0069,0.0000,400,-85.4735
0.0067,0.0000,0.0000,0.0000,0.0066,0.0000,400,-85.4732
0.0066,0.0000,0.0000,0.0000,0.0065,0.0001,400,-85.4730
0.0065,0.0000,0.0000,0.0000,0.0064,0.0001,400,-85.4728
0.0067,0.0000,0.0000,0.0000,0.0066,0.0001,400,-85.4728
0.0068,0.0000,0.0000,0.0000,0.0067,0.0000,400,-85.4728
0.0066,0.0000,0.0000,0.0000,0.0065,0.0000,400,-85.4726
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,400,-85.4718
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,400,-85.4717
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,400,-85.4715
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,400,-85.4714
0.0059,0.0000,0.0000,0.0000,0.0057,0.0001,400,-85.4714
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,400,-85.4711
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,400,-85.4711
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,400,-85.4710
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,400,-85.4708
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,400,-85.4707
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,400,-85.4706
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,400,-85.4705
0.0057,0.0000,0.0000,0.0000,0.0057,0.0000,400,-85.4704
0.0057,0.0000,0.0000,0.0000,0.0057,0.0000,400,-85.4702
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,400,-85.4702
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,400,-85.4700
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,400,-85.4699
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,400,-85.4698
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,400,-85.4697
0.0056,0.0000,0.0000,0.0000,0.0056,0.0000,400,-85.4695
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,400,-85.4695
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,400,-85.4693
0.0055,0.0000,0.0000,0.0000,0.0055,0.0000,400,-85.4692
0.0055,0.0000,0.0000,0.0000,0.0055,0.0000,400,-85.4691
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,400,-85.4690
0.0056,0.0000,0.0000,0.0000,0.0054,0.0001,400,-85.4688
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,400,-85.4688
0.0059,0.0000,0.0000,0.0000,0.0056,0.0002,400,-85.4686
0.0059,0.0000,0.0000,0.0000,0.0055,0.0004,400,-85.4685
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,400,-85.4683
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,400,-85.4681
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,400,-85.4680
0.0056,0.0000,0.0000,0.0000,0.0056,0.0000,400,-85.4679
0.0057,0.0000,0.0000,0.0000,0.0056,0.0001,400,-85.4678
0.0057,0.0000,0.0000,0.0000,0.0055,0.0001,400,-85.4676
0.0056,0.0000,0.0000,0.0000,0.0055,0.0001,400,-85.4674
0.0059,0.0000,0.0000,0.0000,0.0055,0.0003,400,-85.4676
0.0055,0.0000,0.0000,0.0000,0.0053,0.0001,400,-85.4672
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,400,-85.4666
0.0059,0.0000,0.0000,0.0000,0.0053,0.0006,400,-85.4670
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,400,-85.4665
0.0058,0.0000,0.0000,0.0000,0.0054,0.0004,400,-85.4669
0.0057,0.0000,0.0000,0.0000,0.0053,0.0004,400,-85.4667
0.0053,0.0000,0.0000,0.0000,0.0053,0.0001,400,-85.4664
0.0058,0.0000,0.0000,0.0000,0.0054,0.0004,400,-85.4668
0.0053,0.0000,0.0000,0.0000,0.0052,0.0000,400,-85.4663
0.0054,0.0000,0.0000,0.0000,0.0054,0.0001,400,-85.4662
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,400,-85.4661
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,400,-85.4660
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,400,-85.4659
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,400,-85.4658
0.0054,0.0000,0.0000,0.0000,0.0054,0.0000,400,-85.4657
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,400,-85.4655
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,400,-85.4655
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,400,-85.4654
0.0055,0.0000,0.0000,0.0000,0.0054,0.0001,400,-85.4652
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,400,-85.4651
0.0054,0.0000,0.0000,0.0000,0.0053,0.0001,400,-85.4650
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,400,-85.4649
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,400,-85.4648
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,400,-85.4647
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,400,-85.4646
0.0054,0.0000,0.0000,0.0000,0.0054,0.0000,400,-85.4645
0.0054,0.0000,0.0000,0.0000,0.0054,0.0000,400,-85.4644
0.0054,0.0000,0.0000,0.0000,0.0053,0.0000,400,-85.4643
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,400,-85.4642
0.0054,0.0000,0.0000,0.0000,0.0054,0.0000,400,-85.4641
0.0054,0.0000,0.0000,0.0000,0.0054,0.0000,400,-85.4640
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,400,-85.4639
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,400,-85.4638
0.0058,0.0000,0.0000,0.0000,0.0057,0.0001,400,-85.4638
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,400,-85.4636
0.0058,0.0000,0.0000,0.0000,0.0058,0.0000,400,-85.4634
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,400,-85.4635
0.0059,0.0000,0.0000,0.0000,0.0058,0.0001,400,-85.4633
0.0057,0.0000,0.0000,0.0000,0.0056,0.0001,400,-85.4627
0.0062,0.0000,0.0000,0.0005,0.0056,0.0000,400,-85.4632
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,400,-85.4626
0.0058,0.0000,0.0000,0.0001,0.0057,0.0000,400,-85.4625
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,400,-85.4624
0.0058,0.0000,0.0000,0.0000,0.0057,0.0000,400,-85.4622
0.0060,0.0000,0.0000,0.0001,0.0059,0.0000,400,-85.4623
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,400,-85.4621
0.0059,0.0000,0.0000,0.0001,0.0058,0.0000,400,-85.4620
0.0052,0.0000,0.0000,0.0000,0.0052,0.0000,400,-85.4611
0.0059,0.0000,0.0000,0.0004,0.0053,0.0000,400,-85.4617
0.0055,0.0000,0.0000,0.0000,0.0054,0.0000,400,-85.4611
0.0061,0.0000,0.0000,0.0005,0.0055,0.0000,400,-85.4617
0.0056,0.0000,0.0000,0.0000,0.0054,0.0000,400,-85.4610
0.0057,0.0000,0.0000,0.0000,0.0056,0.0000,400,-85.4610
0.0057,0.0000,0.0000,0.0000,0.0057,0.0000,400,-85.4610
0.0059,0.0000,0.0000,0.0000,0.0058,0.0000,400,-85.4611
0.0056,0.0000,0.0000,0.0000,0.0055,0.0000,400,-85.4607
0.0050,0.0000,0.0000,0.0000,0.0049,0.0001,400,-85.4600
0.0051,0.0000,0.0000,0.0000,0.0050,0.0000,400,-85.4599
0.0050,0.0000,0.0000,0.0000,0.0049,0.0000,400,-85.4596
0.0044,0.0000,0.0000,0.0000,0.0043,0.0001,400,-85.4590
0.0041,0.0000,0.0000,0.0000,0.0040,0.0000,400,-85.4586
0.0015,0.0000,0.0000,0.0000,0.0014,0.0000,400,-85.4558
