response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,-86.0978
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0976
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0975
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0974
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0973
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,-86.0972
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,-86.0971
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0970
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0970
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0969
0.0095,0.0000,0.0000,0.0000,0.0092,0.0003,200,-86.0968
0.0096,0.0000,0.0000,0.0001,0.0094,0.0001,200,-86.0967
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,-86.0965
0.0096,0.0000,0.0000,0.0000,0.0096,0.0000,200,-86.0965
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,-86.0963
0.0100,0.0000,0.0000,0.0000,0.0100,0.0000,200,-86.0962
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,-86.0962
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,-86.0960
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,-86.0960
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,-86.0958
0.0186,0.0000,0.0000,0.0000,0.0184,0.0001,200,-86.1040
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,-86.0955
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,-86.0954
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,-86.0953
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,-86.0952
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,-86.0951
0.0103,0.0000,0.0000,0.0000,0.0103,0.0000,200,-86.0949
0.0103,0.0000,0.0000,0.0000,0.0103,0.0000,200,-86.0948
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,-86.0947
0.0103,0.0000,0.0000,0.0000,0.0103,0.0000,200,-86.0946
0.0104,0.0000,0.0000,0.0000,0.0104,0.0000,200,-86.0945
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,-86.0943
0.0189,0.0000,0.0000,0.0000,0.0188,0.0000,200,-86.1027
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,-86.0942
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,-86.0941
0.0105,0.0000,0.0000,0.0000,0.0105,0.0000,200,-86.0940
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,-86.0938
0.0103,0.0000,0.0000,0.0000,0.0103,0.0000,200,-86.0936
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,-86.0934
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,-86.0933
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,-86.0932
0.0102,0.0000,0.0000,0.0001,0.0101,0.0000,200,-86.0930
0.0102,0.0000,0.0000,0.0000,0.0102,0.0000,200,-86.0929
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,-86.0929
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,-86.0927
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,-86.0926
0.0100,0.0000,0.0000,0.0000,0.0100,0.0000,200,-86.0922
0.0102,0.0000,0.0000,0.0001,0.0101,0.0001,200,-86.0923
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,-86.0922
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,200,-86.0920
0.0104,0.0000,0.0000,0.0000,0.0101,0.0002,200,-86.0921
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,-86.0919
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,-86.0918
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,-86.0917
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,-86.0916
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,-86.0915
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,-86.0914
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,-86.0913
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,-86.0911
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,-86.0911
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,-86.0910
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,-86.0907
0.0109,0.0000,0.0000,0.0000,0.0106,0.0003,200,-86.0909
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,-86.0905
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,-86.0904
0.0110,0.0000,0.0000,0.0000,0.0107,0.0003,200,-86.0906
0.0112,0.0000,0.0000,0.0000,0.0106,0.0005,200,-86.0907
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,-86.0903
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,-86.0902
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,-86.0901
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,-86.0900
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,-86.0899
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,-86.0897
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,-86.0897
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,-86.0896
0.0109,0.0000,0.0000,0.0000,0.0109,0.0000,200,-86.0894
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,-86.0894
0.0111,0.0000,0.0000,0.0000,0.0109,0.0000,200,-86.0893
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,-86.0892
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,-86.0890
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,-86.0889
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,-86.0889
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,-86.0888
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,-86.0887
0.0112,0.0000,0.0000,0.0000,0.0112,0.0000,200,-86.0886
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,-86.0884
0.0112,0.0000,0.0000,0.0000,0.0112,0.0000,200,-86.0883
0.0112,0.0000,0.0000,0.0000,0.0112,0.0000,200,-86.0882
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,200,-86.0881
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,200,-86.0880
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,-86.0873
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,-86.0868
0.0106,0.0000,0.0000,0.0000,0.0106,0.0000,200,-86.0871
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,-86.0870
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,-86.0862
0.0100,0.0000,0.0000,0.0000,0.0100,0.0000,200,-86.0862
0.0099,0.0000,0.0000,0.0000,0.0099,0.0000,200,-86.0860
0.0099,0.0000,0.0000,0.0000,0.0099,0.0000,200,-86.0859
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,-86.0858
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,-86.0856
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,-86.0854
0.0097,0.0000,0.0000,0.0000,0.0097,0.0000,200,-86.0853
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,-86.0851
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,-86.0850
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,-86.0849
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,-86.0848
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,-86.0846
0.0096,0.0000,0.0000,0.0000,0.0096,0.0000,200,-86.0845
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,-86.0843
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,-86.0843
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,-86.0841
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,-86.0839
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,-86.0839
0.0095,0.0000,0.0000,0.0000,0.0095,0.0001,200,-86.0837
0.0094,0.0000,0.0000,0.0000,0.0094,0.0000,200,-86.0836
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,-86.0835
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,-86.0834
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,-86.0833
0.0094,0.0000,0.0000,0.0000,0.0094,0.0000,200,-86.0831
0.0094,0.0000,0.0000,0.0000,0.0094,0.0000,200,-86.0831
0.0093,0.0000,0.0000,0.0000,0.0093,0.0000,200,-86.0829
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,-86.0828
0.0093,0.0000,0.0000,0.0000,0.0091,0.0000,200,-86.0827
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,-86.0825
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,200,-86.0824
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,-86.0823
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,200,-86.0822
0.0092,0.0000,0.0000,0.0000,0.0092,0.0000,200,-86.0821
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,-86.0820
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,-86.0816
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,-86.0815
0.0092,0.0000,0.0000,0.0000,0.0089,0.0000,200,-86.0817
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0813
0.0095,0.0000,0.0000,0.0000,0.0089,0.0000,200,-86.0818
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,200,-86.0811
0.0089,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0809
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0808
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0807
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0806
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0805
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0804
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,-86.0796
0.0087,0.0000,0.0000,0.0004,0.0083,0.0000,200,-86.0800
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0796
0.0088,0.0000,0.0000,0.0003,0.0084,0.0000,200,-86.0800
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0795
0.0088,0.0000,0.0000,0.0000,0.0086,0.0002,200,-86.0795
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,-86.0794
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-86.0792
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-86.0791
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0790
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0789
0.0086,0.0000,0.0000,0.0000,0.0086,0.0000,200,-86.0788
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0786
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0785
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-86.0785
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0783
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0782
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0781
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0780
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-86.0778
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,-86.0777
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,-86.0776
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,-86.0774
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,-86.0773
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0772
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,-86.0771
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0770
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0768
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,-86.0767
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,-86.0765
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0766
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,-86.0764
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0764
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0762
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0761
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0761
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0759
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0758
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0758
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0757
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0756
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0755
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0754
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0752
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0751
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0750
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0749
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0748
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0747
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0745
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0745
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,-86.0743
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,-86.0742
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0742
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0740
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0739
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0738
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,-86.0737
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,-86.0736
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0736
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0734
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0734
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0733
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,-86.0732
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,-86.0731
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0730
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,-86.0729
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,-86.0727
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0727
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0725
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0725
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0724
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0723
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0721
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,-86.0721
0.0084,0.0000,0.0000,0.0000,0.0084,0.0001,200,-86.0719
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0718
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,-86.0717
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,-86.0716
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,-86.0715
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0714
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,-86.0713
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0712
0.0085,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0711
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0710
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,-86.0707
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0707
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0706
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0705
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0704
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0703
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0702
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0700
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0699
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0699
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0698
0.0081,0.0000,0.0000,0.0000,0.0081,0.0000,200,-86.0694
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0697
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0695
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,-86.0692
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,-86.0692
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,-86.0691
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,-86.0689
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,-86.0688
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,-86.0687
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,-86.0686
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0686
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,-86.0685
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,-86.0683
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,-86.0683
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0681
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,-86.0680
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,-86.0679
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0678
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,-86.0677
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,-86.0676
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,-86.0675
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,-86.0674
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,-86.0672
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0673
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,-86.0670
0.0084,0.0000,0.0000,0.0001,0.0083,0.0000,200,-86.0671
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,-86.0669
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,-86.0668
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,-86.0667
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,-86.0666
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,-86.0665
0.0082,0.0000,0.0000,0.0000,0.0081,0.0000,200,-86.0664
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,-86.0663
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,-86.0662
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,-86.0661
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,-86.0660
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,-86.0658
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,-86.0658
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0656
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,-86.0655
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,-86.0654
0.0083,0.0000,0.0000,0.0000,0.0081,0.0002,200,-86.0654
0.0082,0.0000,0.0000,0.0000,0.0082,0.0000,200,-86.0652
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,-86.0652
0.0004,0.0000,0.0000,0.0000,0.0003,0.0001,200,-86.0571
0.0004,0.0000,0.0000,0.0000,0.0003,0.0001,200,-86.0570
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0649
0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0648
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0647
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0646
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0645
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0643
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,-86.0642
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,-86.0642
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,-86.0641
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0640
0.0083,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0639
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,200,-86.0638
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0636
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,-86.0636
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,-86.0634
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,-86.0635
0.0084,0.0000,0.0000,0.0001,0.0083,0.0000,200,-86.0632
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,-86.0632
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,-86.0630
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,-86.0629
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,-86.0628
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,-86.0628
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,-86.0626
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,-86.0625
0.0087,0.0000,0.0000,0.0000,0.0087,0.0000,200,-86.0623
0.0088,0.0000,0.0000,0.0000,0.0088,0.0000,200,-86.0622
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,-86.0624
0.0090,0.0000,0.0000,0.0000,0.0089,0.0000,200,-86.0621
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,-86.0620
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,-86.0619
0.0094,0.0000,0.0000,0.0000,0.0094,0.0000,200,-86.0618
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,-86.0617
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,-86.0616
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,-86.0615
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,-86.0614
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,-86.0613
0.0095,0.0000,0.0000,0.0000,0.0095,0.0000,200,-86.0612
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,-86.0611
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,-86.0609
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,-86.0609
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,-86.0608
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,-86.0606
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,-86.0606
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,-86.0604
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,-86.0603
0.0097,0.0000,0.0000,0.0000,0.0095,0.0002,200,-86.0600
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,-86.0598
0.0102,0.0000,0.0000,0.0000,0.0095,0.0006,200,-86.0602
0.0101,0.0000,0.0000,0.0000,0.0097,0.0004,200,-86.0601
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,-86.0598
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,200,-86.0597
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,-86.0596
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,-86.0595
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,-86.0594
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,-86.0593
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,-86.0591
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,-86.0592
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,-86.0591
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,-86.0589
0.0106,0.0000,0.0000,0.0000,0.0104,0.0001,200,-86.0587
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,-86.0586
0.0106,0.0000,0.0000,0.0000,0.0103,0.0003,200,-86.0587
0.0107,0.0000,0.0000,0.0000,0.0104,0.0003,200,-86.0588
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,-86.0585
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,-86.0584
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,-86.0582
0.0105,0.0000,0.0000,0.0000,0.0105,0.0000,200,-86.0581
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,-86.0580
0.0105,0.0000,0.0000,0.0000,0.0105,0.0000,200,-86.0579
0.0105,0.0000,0.0000,0.0000,0.0105,0.0000,200,-86.0578
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,-86.0577
0.0105,0.0000,0.0000,0.0000,0.0105,0.0000,200,-86.0576
0.0106,0.0000,0.0000,0.0001,0.0105,0.0000,200,-86.0575
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,-86.0573
0.0105,0.0000,0.0000,0.0000,0.0105,0.0000,200,-86.0572
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,-86.0571
0.0186,0.0000,0.0000,0.0000,0.0185,0.0000,200,-86.0650
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,-86.0568
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,-86.0567
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,-86.0566
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,-86.0565
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,-86.0564
0.0105,0.0000,0.0000,0.0000,0.0105,0.0000,200,-86.0563
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,-86.0562
